15 180,338 188,338 183,354 191,354
20 189,338 198,337 192,354 201,354
11 198,337 207,337 201,354 209,354
7 212,337 221,337 213,354 222,354
3 222,337 231,337 223,354 232,354
8 232,336 242,336 233,354 242,354
7 243,336 252,336 243,354 252,354
plate 178,331 255,327 183,358 256,358
14 116,110 132,111 124,140 138,141
28 133,111 148,112 139,141 153,141
12 150,112 164,113 155,141 168,141
5 170,113 183,114 174,141 186,141
6 184,114 197,115 187,141 198,142
1 199,115 210,116 200,142 211,142
6 211,116 222,117 212,142 223,142
plate 111,96 225,106 125,148 225,148
