32 19,191 41,192 26,237 47,237
10 43,192 65,193 49,237 70,237
23 67,193 88,194 72,237 92,238
2 96,194 116,195 100,238 119,238
7 118,195 138,196 121,238 140,238
2 140,196 159,197 142,238 160,238
1 161,197 179,197 162,238 179,238
plate 13,173 184,182 25,248 184,248
32 322,186 351,190 326,248 355,249
28 354,191 380,194 358,249 383,250
20 383,195 406,198 385,250 409,251
5 416,199 437,202 418,251 438,252
0 439,203 458,205 440,252 459,253
4 460,206 477,208 460,253 477,253
0 479,208 495,211 479,254 495,254
plate 317,160 498,194 325,265 498,266
