28 83,424 101,422 94,457 112,456
20 103,422 123,419 114,456 133,456
21 124,419 147,417 135,456 156,455
1 158,415 184,412 167,455 192,454
0 187,412 217,408 195,454 224,453
9 220,408 254,404 226,453 259,452
7 259,403 299,398 263,452 300,451
plate 76,411 311,373 95,465 312,464
12 73,293 82,292 63,315 72,315
29 83,292 93,291 74,315 84,315
20 94,291 105,290 86,314 97,314
0 110,289 122,288 103,314 116,314
4 123,288 136,287 117,314 131,313
4 137,287 151,285 133,313 148,313
9 153,285 168,284 151,313 167,312
plate 75,286 173,274 58,322 172,321
