31 248,419 268,417 241,463 263,463
20 271,417 293,416 265,463 287,462
13 294,415 317,414 289,462 313,462
5 328,413 353,411 324,462 350,461
5 356,411 382,409 353,461 380,461
1 384,409 412,407 382,460 411,460
2 416,407 445,405 414,460 445,459
plate 248,402 454,383 237,476 454,475
20 67,398 78,399 62,422 73,422
26 79,399 88,401 74,422 84,423
27 88,401 97,402 84,423 94,423
7 100,402 108,403 98,423 106,423
2 109,403 115,404 107,423 114,424
8 116,404 123,405 115,424 122,424
1 124,405 129,406 123,424 129,424
plate 69,389 131,399 59,429 131,430
