28 132,415 161,420 123,484 154,485
13 164,421 190,425 157,485 184,487
24 192,426 214,429 187,487 210,488
3 225,431 245,435 221,488 242,489
4 246,435 265,438 244,489 263,490
0 266,438 283,441 265,490 282,491
2 285,441 299,444 284,491 299,492
plate 133,389 303,426 117,504 303,506
28 150,252 163,250 143,280 156,280
33 165,250 180,247 158,280 173,279
28 182,247 199,244 175,279 192,278
7 207,243 229,239 201,278 224,277
6 231,239 256,235 226,277 251,276
2 259,234 289,229 255,275 286,274
6 292,229 328,223 289,274 327,272
plate 151,242 340,203 140,288 339,287
