33 279,163 299,161 292,200 311,199
25 301,161 323,159 314,199 335,199
15 324,159 348,157 336,199 359,198
5 360,155 387,153 370,198 396,197
3 390,152 421,150 399,197 428,197
3 423,149 457,146 430,197 461,196
9 461,146 499,142 465,196 500,195
plate 271,148 510,116 294,209 511,208
23 292,279 310,280 283,320 303,320
11 311,280 329,281 304,320 323,320
25 330,281 347,282 324,320 342,321
4 354,282 370,283 350,321 366,321
1 372,283 387,284 368,321 384,321
4 388,284 403,285 386,321 401,321
8 404,285 419,285 403,322 418,322
plate 293,264 423,272 278,332 422,333
