24 106,430 119,431 96,464 111,464
30 121,431 134,432 113,464 127,465
28 135,432 148,433 129,465 143,465
1 154,433 166,434 149,465 162,465
4 167,434 179,435 163,465 176,465
9 179,435 191,436 177,465 189,466
6 192,436 202,437 191,466 202,466
plate 107,419 205,427 91,474 205,475
24 177,67 191,65 188,92 202,92
11 193,65 210,62 203,92 220,91
33 211,62 230,59 221,91 239,91
3 239,58 263,54 249,90 272,90
3 266,54 293,50 274,90 300,89
1 297,50 331,45 304,89 336,88
2 334,44 375,38 339,88 377,86
plate 171,56 389,14 189,99 390,98
