18 128,471 139,472 126,496 137,496
24 140,472 150,473 138,496 149,496
4 155,473 165,474 154,496 164,496
0 166,474 175,474 165,496 174,496
8 176,474 185,475 175,496 185,496
1 186,475 194,475 185,496 194,497
plate 127,464 196,469 124,501 196,502
6 269,145 287,144 257,187 276,187
8 289,144 310,142 278,186 300,186
6 312,142 333,140 302,186 325,185
0 336,140 359,138 328,185 352,185
17 371,137 395,135 366,184 392,184
12 399,135 425,132 396,184 424,183
plate 270,131 432,114 249,200 431,200
