29 233,252 244,251 240,271 250,271
25 245,251 257,249 251,271 263,270
11 258,249 271,247 264,270 277,270
4 278,246 293,245 283,270 298,270
7 295,244 312,242 300,269 316,269
7 315,242 336,239 319,269 339,268
9 338,239 363,236 340,268 364,268
plate 229,244 370,221 241,276 370,275
17 105,214 114,212 93,232 102,232
14 114,212 124,210 103,232 113,231
11 125,210 136,207 113,231 125,230
5 142,206 156,204 131,230 145,229
8 157,203 174,200 147,229 165,228
4 176,199 196,196 167,228 189,226
2 199,195 224,190 192,226 221,225
plate 109,207 232,177 89,238 231,236
