14 20,395 43,399 10,453 35,454
11 46,399 66,402 37,454 60,455
20 68,403 87,406 62,455 82,455
7 94,407 111,409 90,456 108,456
9 113,410 128,412 110,457 126,457
1 129,412 143,414 127,457 142,458
5 145,415 158,417 144,458 157,458
plate 21,375 161,403 4,468 161,469
31 267,294 283,295 256,333 274,334
26 285,295 301,296 276,334 293,334
12 302,296 316,298 294,334 311,334
5 323,298 336,299 317,334 332,335
9 337,299 350,300 334,335 347,335
0 352,300 364,301 349,335 363,335
9 365,301 377,302 364,335 377,336
plate 269,280 380,291 251,345 380,346
