15 345,186 356,185 336,209 347,208
31 357,185 369,183 348,208 360,208
32 369,183 383,181 361,208 375,207
1 389,180 404,178 382,207 397,206
5 406,178 423,175 399,206 417,206
1 425,175 444,172 420,206 440,205
5 447,172 469,168 443,205 468,204
plate 348,178 476,155 332,216 476,215
15 27,119 41,117 9,150 23,150
28 42,116 58,114 25,150 41,149
29 59,113 77,110 42,149 60,148
8 86,109 107,105 70,147 93,146
4 110,104 135,100 96,146 123,144
3 137,99 167,94 125,144 158,143
4 171,93 207,87 163,142 204,140
plate 32,108 218,67 3,160 216,158
