16 305,306 318,305 311,333 324,333
28 320,305 336,304 326,333 340,333
17 336,304 352,303 341,333 356,332
0 360,303 375,302 363,332 378,332
9 377,302 394,301 381,332 396,332
6 396,301 415,300 399,332 416,332
4 416,300 436,299 417,332 436,332
plate 301,294 441,285 311,340 441,340
26 118,264 146,268 130,323 155,323
19 149,268 174,272 158,323 181,324
13 177,272 199,275 183,324 205,325
6 208,276 228,279 213,325 232,326
0 230,279 249,281 234,326 251,326
8 250,281 267,284 253,326 268,327
6 269,284 284,286 270,327 285,327
plate 110,240 288,270 130,336 289,337
