7 316,241 334,243 321,277 337,278
9 336,243 352,245 340,278 355,278
0 353,245 369,247 356,278 371,279
3 370,247 383,249 372,279 385,279
13 390,250 402,251 391,279 402,280
16 404,252 415,253 404,280 415,280
plate 311,226 417,243 319,287 417,288
7 128,469 136,468 132,483 140,483
3 137,468 146,467 141,483 150,483
7 147,467 158,465 151,483 161,482
3 159,465 170,464 162,482 173,482
24 177,463 192,460 179,482 194,481
32 194,460 212,457 195,481 213,480
plate 126,464 216,447 133,486 216,486
