28 266,22 275,22 269,41 278,41
10 276,22 286,21 279,41 289,41
26 287,21 297,21 289,41 299,40
8 302,21 313,20 304,40 314,40
1 314,20 325,19 315,40 326,40
9 327,19 338,19 328,40 338,40
7 339,19 352,18 340,40 352,40
plate 265,15 354,10 269,45 355,45
18 53,353 71,352 43,391 61,391
28 72,352 90,351 63,391 82,391
15 92,351 110,350 84,391 103,391
5 118,350 138,349 112,391 132,390
3 140,349 159,348 134,390 155,390
8 161,348 182,348 157,390 179,390
1 184,347 205,347 181,390 204,389
plate 56,339 210,331 38,403 210,403
