31 100,377 107,376 97,394 105,393
28 108,376 117,375 105,393 114,393
18 118,375 128,374 116,393 126,393
5 132,373 143,372 130,392 141,392
4 144,372 157,370 142,392 155,392
9 159,370 173,368 157,392 172,391
3 174,368 190,366 173,391 190,390
plate 100,371 194,356 95,398 194,398
24 144,47 157,46 134,77 148,77
22 159,45 173,44 150,77 165,77
15 175,44 190,42 167,77 183,76
6 197,42 214,40 190,76 208,76
3 216,40 235,38 210,76 230,75
0 237,38 257,36 232,75 254,74
2 259,35 281,33 257,74 280,74
plate 145,37 288,19 130,86 287,85
