8 151,329 180,330 159,384 186,385
2 183,331 210,332 189,385 214,385
9 213,333 238,334 218,385 242,386
9 241,335 265,336 245,386 268,386
27 277,337 299,338 279,386 301,387
31 302,339 323,340 303,387 324,387
plate 144,304 328,320 157,400 328,401
9 295,188 312,187 285,227 303,227
7 314,187 332,186 305,227 324,226
4 334,186 354,185 327,226 348,226
8 356,185 376,184 350,226 371,226
23 386,183 407,182 382,225 404,225
30 410,182 431,181 408,225 431,225
plate 296,175 436,165 279,239 436,239
