20 130,360 143,358 119,388 132,387
27 144,358 158,356 134,387 148,386
13 160,356 176,354 150,386 166,386
2 183,353 201,350 174,385 193,385
3 203,350 224,347 195,384 217,384
1 226,347 250,343 220,383 245,382
4 252,343 279,339 248,382 278,381
plate 133,350 287,323 115,396 286,394
18 296,137 319,141 283,195 308,196
19 321,141 341,145 310,196 333,197
19 343,145 361,148 335,197 355,198
5 368,149 385,152 363,198 381,199
8 386,152 401,155 382,199 398,200
7 402,155 416,157 400,200 415,201
4 417,157 430,159 416,201 430,201
plate 298,118 433,146 276,211 433,212
