17 169,118 193,120 179,163 201,163
25 194,120 216,122 202,163 223,164
29 218,122 239,123 224,164 244,164
7 247,124 266,125 252,164 269,165
5 268,126 285,127 271,165 287,165
6 287,127 303,128 289,165 305,165
9 305,128 321,130 306,165 321,166
plate 161,97 325,114 179,175 325,175
13 85,382 108,384 97,429 119,430
17 111,384 133,385 121,430 142,430
25 136,385 158,386 144,430 164,430
9 166,386 187,387 173,430 192,430
4 189,387 210,388 194,430 213,431
1 212,388 231,389 215,431 233,431
1 233,389 252,390 235,431 252,431
plate 77,363 256,374 98,440 257,440
