13 253,347 263,346 262,364 271,364
32 264,346 274,345 272,364 282,364
20 276,344 288,343 284,364 296,363
0 294,342 309,341 301,363 315,363
6 310,341 326,339 316,363 331,362
8 328,339 347,336 332,362 350,362
5 350,336 370,334 353,362 371,361
plate 249,340 377,320 263,369 378,368
22 62,438 73,440 60,463 72,464
12 75,440 85,441 73,464 84,464
15 85,441 94,443 84,464 93,464
0 98,443 107,444 97,465 106,465
8 108,445 114,445 107,465 114,465
9 115,446 122,446 115,465 122,465
9 123,447 129,447 123,465 129,466
plate 62,428 131,440 58,471 131,471
