27 79,268 115,271 97,340 130,340
15 119,272 152,275 133,340 164,341
16 154,275 185,278 166,341 194,342
6 199,279 227,281 207,342 233,342
9 230,282 257,284 236,342 261,343
6 259,284 283,286 262,343 285,343
0 286,287 309,289 288,343 310,344
plate 66,236 315,265 97,357 315,358
28 126,41 145,40 118,83 138,83
22 147,40 168,39 139,83 161,83
26 169,39 190,37 163,83 185,82
3 200,36 224,35 195,82 220,82
7 226,35 250,33 222,82 246,81
6 253,33 278,31 250,81 276,81
8 280,31 307,30 278,81 306,80
plate 127,26 315,10 113,96 314,95
