30 90,412 122,418 73,493 109,495
30 126,419 154,424 113,495 144,497
30 156,425 182,430 147,497 174,498
4 193,432 215,436 186,499 210,500
4 217,436 237,440 213,500 234,501
3 239,440 257,444 236,501 255,502
2 259,444 275,447 257,502 275,503
plate 92,383 280,427 64,518 279,520
32 40,240 63,244 27,299 53,300
16 65,244 86,248 56,300 78,301
12 88,248 106,252 81,301 101,302
2 114,253 130,256 109,303 126,304
9 132,256 146,259 128,304 144,304
8 148,259 161,262 146,304 160,305
9 162,262 175,264 161,305 174,306
plate 41,220 178,251 21,315 178,317
