18 35,193 42,193 29,209 36,209
26 43,192 51,192 37,209 45,209
25 52,192 59,191 46,209 54,209
7 64,190 72,189 59,209 68,208
9 73,189 84,188 69,208 81,208
0 85,188 95,187 82,208 93,208
9 96,187 109,185 94,208 108,207
plate 37,188 112,178 26,214 111,213
17 200,201 227,205 186,264 215,265
27 229,205 253,208 217,265 244,266
27 255,208 276,211 246,266 269,267
0 286,213 305,215 280,267 301,268
0 307,215 325,218 302,268 322,269
1 327,218 343,220 324,269 342,270
7 345,221 361,223 344,270 360,270
plate 203,178 365,206 178,283 364,285
