33 209,265 228,263 200,305 219,305
30 229,263 250,261 221,305 242,304
25 251,261 272,260 244,304 265,304
9 282,259 305,257 275,304 300,303
1 307,257 330,255 302,303 326,303
8 334,255 359,253 330,303 356,302
3 361,253 388,251 359,302 387,301
plate 211,250 396,232 195,317 396,316
22 110,402 122,400 97,430 110,429
30 124,399 139,397 111,429 126,429
14 140,396 157,393 127,428 145,428
9 166,391 187,387 154,427 176,426
2 190,387 216,382 179,426 206,424
9 218,381 250,375 209,424 243,422
5 254,374 294,367 247,422 292,420
plate 113,392 307,346 92,438 306,436
