18 61,33 70,32 53,56 63,55
18 72,32 82,31 64,55 75,55
33 83,31 95,30 77,55 89,55
4 100,29 112,28 94,55 108,54
1 113,28 127,27 109,54 123,54
5 128,27 142,26 124,54 140,53
6 144,26 158,24 142,53 158,53
plate 62,25 163,14 49,63 163,62
16 293,355 310,354 288,392 306,391
23 312,354 330,353 308,391 326,391
15 332,353 351,352 328,391 348,391
3 359,351 380,350 356,391 377,390
8 382,350 403,349 379,390 401,390
3 405,349 427,348 403,390 425,390
3 429,348 452,347 428,390 451,389
plate 293,341 457,330 285,402 457,402
