28 230,37 246,36 236,67 251,67
17 247,36 264,35 252,67 269,66
28 265,35 283,34 270,66 287,66
2 291,34 309,33 295,66 312,66
1 311,33 330,32 314,66 332,66
4 332,32 351,31 334,66 353,65
4 354,31 374,30 355,65 375,65
plate 226,23 380,14 235,75 381,74
23 233,153 241,153 236,170 244,170
17 242,153 251,152 245,170 254,169
16 252,152 262,151 255,169 264,169
7 266,151 277,150 269,169 279,169
7 278,150 290,149 280,169 292,169
3 291,149 303,148 293,169 304,168
4 305,148 319,147 306,168 319,168
plate 230,147 322,138 236,173 322,173
