16 62,430 84,431 69,476 90,476
16 86,431 108,432 92,476 113,476
25 110,432 131,433 115,476 135,477
7 139,433 159,434 143,477 162,477
4 161,434 181,435 164,477 183,477
1 183,435 202,436 185,477 203,477
7 204,436 222,436 205,477 222,477
plate 56,412 227,421 68,487 227,487
27 46,171 65,170 36,212 55,212
24 66,169 87,168 57,212 78,212
27 88,168 109,166 80,212 101,211
0 119,166 142,164 112,211 136,211
3 144,164 167,162 138,211 163,210
4 170,162 195,160 166,210 192,210
5 197,160 223,158 195,209 223,209
plate 48,156 232,139 30,225 231,224
