21 99,132 121,136 90,188 114,189
33 124,136 144,139 117,189 139,190
29 146,139 165,141 141,190 161,190
6 173,142 190,145 169,191 187,191
1 192,145 207,147 189,191 206,192
6 209,147 224,149 207,192 223,192
7 225,150 239,151 224,193 238,193
plate 100,113 242,138 85,203 242,204
15 40,33 62,33 47,75 69,75
14 64,33 87,32 70,75 92,75
28 89,32 111,31 94,75 116,75
6 122,31 145,30 127,75 149,75
8 148,30 172,29 151,75 175,75
9 175,29 199,28 177,74 201,74
9 202,28 227,28 204,74 228,74
plate 35,15 234,7 47,87 235,86
