26 47,200 62,199 57,227 71,227
20 63,199 80,198 72,227 88,227
23 81,198 98,197 89,227 105,226
8 106,196 125,195 113,226 130,226
9 127,195 146,193 132,226 151,226
9 149,193 170,192 153,226 173,225
1 173,192 195,190 175,225 196,225
plate 41,188 202,173 58,234 203,234
11 299,293 317,291 286,333 305,333
22 318,291 338,290 306,333 327,332
26 339,290 359,288 329,332 350,332
7 369,287 391,285 360,331 384,331
1 393,285 416,283 386,331 411,330
6 419,283 444,281 414,330 441,330
9 446,280 473,278 443,329 472,329
plate 301,279 481,260 280,345 481,344
