11 181,379 188,379 177,394 184,394
15 188,379 196,378 185,394 193,394
14 196,378 203,378 193,394 201,394
9 207,378 215,377 205,394 213,393
8 216,377 224,376 214,393 223,393
3 225,376 234,376 224,393 233,393
5 235,376 244,375 235,393 244,393
plate 182,373 248,368 175,399 248,398
30 78,108 107,110 88,165 115,165
16 109,110 137,112 117,165 143,166
24 139,112 164,114 145,166 169,166
0 176,114 199,116 180,166 202,167
9 201,116 224,118 204,167 226,167
2 226,118 247,119 228,167 248,167
5 250,119 270,121 251,167 270,168
plate 72,83 275,101 88,180 275,180
