21 292,89 299,88 298,102 305,102
15 300,88 309,87 305,102 314,102
15 310,87 318,86 315,102 323,102
7 323,86 333,85 328,102 337,101
7 334,84 347,83 338,101 350,101
8 348,83 362,81 352,101 364,101
4 363,81 380,79 365,101 381,100
plate 289,84 384,70 298,105 384,105
32 36,145 48,146 39,170 51,170
12 49,146 61,148 52,170 63,170
12 61,148 71,149 63,170 73,171
2 76,149 85,151 77,171 86,171
0 86,151 93,152 87,171 94,171
8 94,152 102,153 95,171 102,172
8 103,153 109,154 103,172 109,172
plate 33,133 112,145 38,176 112,177
