20 95,288 108,287 82,319 97,318
28 109,287 123,286 98,318 113,318
19 124,286 139,285 114,318 130,318
1 146,285 161,284 138,318 154,317
8 163,284 178,283 156,317 173,317
8 180,283 197,282 175,317 194,317
4 199,282 216,280 196,317 215,316
plate 98,277 221,267 77,328 221,328
26 178,64 197,65 186,105 205,105
33 200,65 219,67 207,105 225,105
16 221,67 239,68 226,105 244,106
9 247,69 263,70 251,106 266,106
4 265,70 280,71 268,106 282,106
5 282,71 298,72 284,106 299,106
6 299,73 313,74 300,106 313,107
plate 171,46 317,60 186,115 317,115
