17 297,372 332,377 312,441 344,442
29 335,378 366,382 347,442 375,443
11 369,382 395,386 378,443 402,444
0 408,388 431,391 414,445 435,445
2 433,391 455,394 437,445 458,446
0 457,395 476,397 460,446 478,447
5 479,398 496,400 480,447 497,447
plate 287,341 501,380 313,459 501,460
16 30,396 41,395 37,415 48,415
25 41,395 54,393 49,415 61,414
13 55,393 69,391 62,414 76,414
0 76,390 93,388 83,413 99,413
6 95,387 115,385 101,413 119,412
9 117,384 141,381 122,412 144,412
4 144,381 172,377 147,411 173,411
plate 25,388 182,359 38,420 182,419
