11 184,361 196,361 178,388 191,388
21 197,361 208,362 192,388 204,388
32 210,362 222,362 206,388 218,389
9 226,362 237,363 223,389 235,389
6 238,363 249,363 236,389 247,389
2 251,363 261,364 249,389 260,389
5 262,364 272,364 261,389 272,389
plate 185,351 275,355 175,397 274,397
10 2,87 30,91 -10,156 19,157
12 32,91 59,95 21,157 50,158
24 61,95 84,98 53,158 78,159
4 95,100 117,103 89,159 113,160
6 118,103 138,105 114,160 135,161
7 140,106 159,108 138,161 157,162
6 160,108 177,111 159,162 177,162
plate 3,62 182,92 -19,176 182,178
