31 361,451 372,451 353,477 364,477
17 373,451 384,450 366,477 378,477
24 386,450 398,450 380,477 393,477
1 404,450 416,449 399,477 412,477
5 417,449 430,448 413,477 427,477
4 431,448 445,448 428,477 443,476
9 447,448 459,447 445,476 459,476
plate 362,442 463,437 349,485 463,485
23 107,198 124,197 98,234 116,234
26 125,197 143,195 117,234 136,233
18 145,195 164,193 138,233 157,233
2 173,192 194,191 167,233 189,232
4 196,190 218,188 191,232 215,232
6 221,188 244,186 217,231 242,231
5 248,186 273,184 245,231 272,230
plate 109,185 281,166 94,245 280,244
