11 246,105 268,103 263,145 285,145
29 271,103 295,101 287,145 310,145
28 297,101 323,99 311,144 335,144
4 335,98 363,96 347,144 373,143
2 367,96 397,94 376,143 405,143
0 399,94 432,91 407,143 437,142
2 436,91 472,89 441,142 473,142
plate 236,87 482,63 265,155 483,155
16 85,214 106,217 73,263 96,263
32 107,217 125,220 97,263 118,264
20 126,220 144,222 119,264 138,265
9 151,223 165,225 146,265 162,266
9 167,225 181,227 164,266 178,266
8 182,227 195,229 180,267 193,267
8 196,229 208,231 195,267 207,268
plate 87,196 211,218 67,278 211,279
