32 19,202 28,201 22,221 31,221
24 29,201 40,201 32,221 43,221
29 41,201 51,200 44,221 53,221
2 56,200 67,200 58,220 68,220
8 68,200 80,199 69,220 81,220
1 81,199 92,199 82,220 93,220
6 93,199 106,198 94,220 106,220
plate 17,194 108,190 22,225 108,225
20 273,192 298,194 284,243 307,244
25 301,194 324,196 310,244 331,244
10 327,196 349,198 334,244 354,245
3 358,198 378,200 363,245 382,245
0 380,200 399,202 384,245 402,246
2 401,202 419,203 404,246 421,246
6 421,204 438,205 422,246 438,246
plate 266,171 442,189 284,255 443,256
