31 236,405 256,405 231,450 252,450
15 259,405 278,406 255,450 275,450
5 289,407 307,407 286,450 305,450
4 310,408 329,408 308,450 327,451
1 331,408 349,409 329,451 348,451
6 351,409 368,410 350,451 368,451
plate 235,388 372,395 227,462 372,463
33 377,114 388,116 371,142 383,142
12 389,116 399,118 385,143 396,143
1 404,118 413,120 401,143 411,144
1 414,120 422,121 412,144 421,144
6 423,121 431,122 422,144 430,144
6 431,122 438,123 431,144 438,145
plate 377,106 440,117 368,149 440,150
