2 176,113 188,112 173,137 185,137
6 190,112 203,111 187,137 200,136
7 204,111 218,110 202,136 216,136
8 219,110 233,109 217,136 232,136
30 241,108 257,107 240,136 256,135
33 260,106 277,105 259,135 277,135
plate 176,104 280,93 171,144 280,144
19 322,266 332,267 316,291 327,291
31 333,267 343,268 329,291 339,291
2 347,268 356,269 344,291 354,292
2 357,269 366,270 355,292 364,292
8 367,270 375,270 365,292 374,292
6 376,270 384,271 375,292 383,292
plate 322,259 385,265 314,297 385,298
