18 108,209 129,213 96,260 120,261
25 130,213 149,216 121,261 143,262
10 150,216 168,219 144,262 163,263
1 175,220 190,222 171,263 187,264
5 191,222 205,225 188,264 203,264
6 206,225 219,227 204,264 218,265
3 220,227 231,229 219,265 231,265
plate 109,190 235,215 90,275 234,277
19 140,349 153,347 134,375 147,374
25 154,347 168,345 148,374 163,373
28 170,345 185,342 164,373 180,373
3 193,341 212,338 188,372 207,372
0 214,338 235,335 209,372 232,371
4 237,335 263,331 234,371 260,369
2 265,331 295,326 263,369 294,368
plate 141,339 303,310 131,382 303,381
