15 74,265 105,269 79,330 109,331
17 108,269 136,273 112,331 139,332
24 139,273 163,276 142,332 166,333
0 175,278 197,281 177,334 199,334
7 199,281 220,284 201,334 221,335
1 222,284 241,286 223,335 241,336
6 243,286 260,289 244,336 260,336
plate 69,237 265,270 78,348 265,349
23 325,201 333,200 317,221 326,220
10 334,200 343,199 327,220 336,220
17 345,199 354,198 338,220 348,220
7 359,198 369,197 353,220 364,219
9 370,197 381,196 365,219 378,219
1 383,196 395,195 380,219 393,219
3 396,195 409,194 394,219 409,218
plate 327,194 413,185 314,227 412,226
