24 184,428 198,426 190,454 204,453
20 199,426 215,424 206,453 221,453
30 217,423 234,421 223,452 240,452
8 244,420 265,417 250,452 270,451
7 267,416 293,413 272,451 298,450
9 296,412 325,408 300,450 328,449
0 330,408 365,403 332,449 366,448
plate 180,417 376,381 191,460 377,459
29 47,151 80,154 58,219 89,220
10 83,155 114,158 92,220 122,221
30 117,158 145,161 124,221 150,222
5 157,163 183,165 162,222 186,223
2 185,166 208,168 188,223 210,223
1 211,168 232,171 213,223 234,224
1 234,171 254,173 235,224 255,225
plate 38,121 260,153 57,237 260,238
