14 91,177 113,176 80,226 103,226
28 115,176 138,175 105,226 129,226
24 140,175 163,174 131,226 155,226
3 174,174 198,173 167,226 192,225
9 201,173 226,172 195,225 222,225
8 228,172 254,171 224,225 251,225
9 257,170 283,169 254,225 282,224
plate 93,159 290,149 74,241 290,241
22 268,89 284,87 280,118 296,117
28 286,87 304,85 297,117 315,117
27 306,85 325,83 316,117 335,116
7 336,82 358,79 345,116 366,115
7 361,79 387,76 369,115 394,115
8 390,76 419,72 396,115 423,114
6 423,72 457,68 427,114 459,113
plate 261,77 467,46 281,125 468,124
