30 350,388 363,389 344,418 357,418
23 364,389 376,390 359,418 371,418
23 378,390 389,391 374,418 386,418
2 394,391 405,392 391,418 402,419
0 406,392 416,393 403,419 414,419
7 418,393 428,393 416,419 427,419
6 429,393 438,394 428,419 438,419
plate 351,378 441,385 341,427 440,427
23 96,305 113,303 109,336 125,335
18 115,303 134,300 127,335 146,335
17 136,300 158,297 148,334 168,334
1 168,296 194,293 179,334 204,333
3 198,292 228,288 207,333 236,332
0 230,288 266,283 238,332 271,331
5 271,283 313,277 275,331 315,330
plate 89,292 326,251 110,343 327,342
