24 176,226 213,231 185,305 221,306
18 217,231 250,236 224,306 256,307
22 253,236 283,240 258,307 287,308
4 296,242 322,246 300,308 325,309
1 325,246 349,250 328,309 351,310
5 351,250 373,253 353,310 374,311
4 376,253 396,256 376,311 396,312
plate 167,191 401,234 184,325 401,326
27 74,449 98,451 62,505 89,505
18 100,451 123,453 91,505 116,506
14 125,453 146,454 118,506 140,506
9 157,455 177,456 151,507 172,507
6 178,457 198,458 174,507 196,507
6 200,458 218,459 197,507 217,508
8 221,459 238,461 219,508 238,508
plate 76,429 243,443 57,522 243,522
