12 205,311 229,312 212,358 235,358
13 232,312 255,312 237,358 260,359
11 257,313 280,313 262,359 284,359
2 290,314 312,314 293,359 314,359
2 314,314 335,315 316,359 337,359
7 337,315 358,316 339,359 359,359
5 360,316 380,317 361,359 381,360
plate 200,291 385,299 212,371 385,371
13 5,321 17,319 -10,347 0,346
10 18,318 31,316 1,346 15,345
30 32,315 47,312 16,345 31,344
9 55,311 75,307 39,344 60,342
3 77,306 100,301 62,342 87,341
7 103,301 132,295 90,341 122,339
9 134,294 170,287 125,338 167,336
plate 10,312 182,269 -17,355 181,352
