16 137,244 159,244 146,283 166,283
20 160,244 180,245 167,283 187,284
24 182,245 202,246 188,284 207,284
2 210,246 229,247 215,284 232,284
9 231,247 249,247 234,284 251,284
5 251,247 268,248 253,284 269,284
9 270,248 287,248 271,284 287,284
plate 131,226 292,233 146,294 292,294
25 108,130 124,128 98,164 114,163
11 126,127 143,125 116,163 134,162
12 145,125 164,122 136,162 156,162
1 174,120 197,117 166,161 190,160
3 200,117 227,113 193,160 221,159
6 229,112 259,108 223,159 255,158
5 263,108 299,102 259,158 297,156
plate 110,117 309,81 93,174 309,172
