29 200,437 208,436 196,456 204,456
27 209,436 218,436 205,456 215,456
28 219,436 228,436 216,456 225,456
2 233,435 242,435 230,456 240,456
6 243,435 254,435 241,456 252,456
9 255,434 265,434 253,456 264,456
8 266,434 277,433 265,456 277,455
plate 200,430 279,426 194,461 279,461
21 2,169 20,172 0,212 17,213
31 22,173 37,175 20,213 35,213
15 40,176 54,178 38,213 53,214
2 60,179 73,181 59,214 72,215
0 74,181 86,183 73,215 85,216
3 87,183 97,185 86,216 97,216
3 99,185 108,187 98,216 108,217
plate 1,153 110,177 -4,224 110,225
