10 90,299 105,298 100,325 114,324
31 105,298 122,296 115,324 130,324
26 122,296 140,295 131,324 147,324
7 148,294 166,293 155,324 172,323
5 168,293 188,291 174,323 192,323
3 190,291 212,289 195,323 215,323
1 214,289 238,287 217,323 239,322
plate 84,287 245,270 101,331 246,331
30 81,101 95,100 77,130 91,129
13 96,100 111,99 92,129 107,129
25 111,99 127,98 108,129 124,129
6 134,97 151,96 132,129 148,128
0 153,96 170,95 150,128 168,128
2 172,94 190,93 170,128 189,127
9 193,93 213,91 192,127 212,127
plate 81,90 219,77 74,138 219,137
