31 295,230 309,233 286,265 302,266
15 310,233 323,235 303,266 317,267
16 325,235 336,237 320,267 332,267
9 341,238 351,239 337,268 348,268
9 352,240 361,241 349,268 360,269
5 363,241 371,243 361,269 370,269
7 372,243 380,244 371,269 380,270
plate 296,218 382,235 282,276 382,277
16 26,31 38,29 14,57 26,56
23 39,28 53,26 27,56 41,55
22 54,26 69,24 43,55 59,55
9 76,23 94,20 66,54 85,53
9 96,20 116,16 87,53 109,52
9 119,16 143,12 111,52 138,51
6 145,12 173,8 140,51 172,49
plate 29,21 181,-7 9,65 180,63
