24 24,381 34,380 15,405 25,404
28 35,380 45,379 27,404 38,404
25 47,379 58,378 39,404 52,404
5 64,378 76,377 57,404 71,403
6 77,377 90,376 72,403 86,403
9 91,376 105,375 87,403 102,403
8 107,375 120,374 105,403 120,402
plate 26,373 125,364 11,412 124,411
17 322,375 336,374 311,407 326,407
16 337,374 352,374 327,407 343,407
19 353,374 368,373 344,407 361,406
5 375,373 390,372 368,406 385,406
7 392,372 408,371 387,406 404,406
3 410,371 426,370 406,406 424,406
5 428,370 445,369 426,406 444,405
plate 324,363 450,356 306,417 450,416
