30 87,66 97,66 81,91 91,91
28 98,66 109,67 93,91 104,91
18 110,67 119,67 105,91 115,91
6 123,68 132,68 120,91 130,91
5 133,68 143,69 131,91 141,91
9 144,69 152,69 142,91 151,92
6 153,69 162,69 152,92 162,92
plate 88,58 163,62 78,97 163,97
21 10,256 36,257 -6,320 22,320
22 39,257 64,259 25,320 52,321
28 66,259 90,261 55,321 81,321
9 101,261 124,263 93,321 118,322
7 127,263 149,264 121,322 145,322
6 151,265 172,266 146,322 169,323
9 174,266 195,267 172,323 194,323
plate 13,233 200,248 -15,339 200,340
