27 282,298 310,300 291,354 318,354
31 313,300 340,302 320,354 346,355
25 342,302 367,303 348,355 372,355
2 379,304 402,305 383,355 405,355
9 404,305 427,307 407,355 429,356
8 429,307 450,308 431,356 452,356
6 453,308 474,309 454,356 474,356
plate 276,274 479,289 292,368 479,369
10 41,338 56,339 33,376 50,377
10 58,340 72,342 52,377 67,377
13 74,342 88,344 69,377 84,378
8 93,344 106,346 90,378 103,379
5 107,346 118,348 104,379 117,379
7 119,348 130,349 117,379 129,380
0 131,349 140,350 130,380 140,380
plate 41,324 143,341 28,388 143,389
