16 104,398 135,403 98,467 130,469
13 137,404 164,408 132,469 160,470
22 166,409 189,412 163,470 186,471
4 200,414 220,418 198,472 218,472
3 222,418 241,421 220,473 240,473
1 242,421 259,424 241,473 258,474
8 261,425 276,427 260,474 276,475
plate 104,371 280,409 93,487 280,489
20 301,319 338,324 316,396 351,396
31 342,324 376,328 355,397 386,397
15 379,329 410,332 388,397 417,398
2 423,334 451,337 430,399 455,399
2 454,337 479,340 458,399 482,400
9 481,340 504,343 484,400 506,401
plate 289,285 534,323 316,415 534,416
