15 408,190 417,191 403,211 413,212
26 418,191 427,191 414,212 424,212
16 427,191 436,192 424,212 433,212
8 439,192 447,193 437,212 446,212
1 448,193 455,193 447,212 454,212
3 456,193 463,194 455,212 463,213
1 464,194 471,194 464,213 470,213
plate 409,181 473,187 400,218 473,218
12 8,52 21,51 1,79 14,78
15 22,51 36,49 15,78 29,78
25 36,49 51,48 30,78 45,78
3 58,47 74,46 53,77 69,77
4 75,46 92,44 71,77 89,76
5 94,44 113,42 91,76 111,76
5 115,42 135,40 113,76 135,75
plate 10,42 142,25 -2,87 141,86
