31 232,175 243,174 237,197 248,197
24 244,174 256,174 249,197 260,196
24 258,174 270,173 262,196 274,196
0 276,173 288,173 279,196 291,196
0 289,173 303,172 292,196 305,196
4 305,172 319,172 307,196 320,196
6 320,172 334,171 321,196 334,196
plate 229,165 337,160 237,202 338,202
23 15,409 24,408 25,426 34,426
21 26,408 37,406 35,426 46,426
28 38,406 51,404 47,426 60,425
1 58,404 73,402 66,425 80,425
4 75,401 93,399 82,425 99,424
8 95,399 118,396 101,424 122,424
6 119,395 147,392 124,424 148,423
plate 9,402 155,376 26,431 155,430
