21 124,409 154,410 132,469 160,470
23 156,411 185,412 163,470 191,470
12 187,412 214,414 193,470 218,471
9 226,415 252,416 230,471 255,471
4 254,416 278,418 257,471 280,471
4 281,418 303,419 282,471 304,472
9 305,420 327,421 306,472 327,472
plate 117,383 333,400 131,485 333,486
28 49,24 60,25 51,47 62,47
33 62,25 72,26 64,47 74,47
21 72,26 82,27 74,47 83,47
8 87,27 96,28 88,47 97,48
1 97,28 105,28 98,48 105,48
1 105,29 114,29 106,48 114,48
9 115,29 122,30 115,48 122,48
plate 47,13 124,22 51,53 124,53
