32 207,191 221,189 191,223 206,222
11 223,189 238,187 207,222 223,222
23 239,187 256,185 225,221 242,221
6 264,184 283,181 252,220 272,220
3 285,181 307,178 274,219 298,218
6 309,177 332,174 300,218 326,217
4 336,174 363,170 330,217 361,216
plate 212,180 371,153 185,233 370,231
14 29,249 50,250 22,297 44,297
31 52,250 73,251 47,297 68,297
21 75,251 96,252 71,297 92,297
8 104,252 124,253 101,298 121,298
8 126,253 145,254 123,298 143,298
9 147,254 166,254 145,298 165,298
3 168,254 186,255 167,298 186,298
plate 29,232 190,239 18,311 190,311
