15 51,312 59,311 57,328 65,328
10 61,311 70,310 66,328 75,327
10 71,309 83,308 77,327 88,327
2 88,307 102,305 93,327 107,326
0 103,305 119,303 108,326 123,326
1 120,303 140,300 124,326 142,325
3 143,300 164,297 145,325 165,325
plate 47,306 171,284 57,332 172,331
29 76,376 99,377 62,429 87,429
16 101,377 123,378 89,429 113,429
17 125,378 145,379 115,429 137,430
6 155,380 175,380 148,430 170,430
4 177,381 197,381 171,430 193,430
5 198,382 217,382 195,430 215,431
0 219,383 237,383 217,431 237,431
plate 79,357 242,366 56,445 242,445
