32 281,260 302,259 292,299 313,299
13 304,259 326,258 314,299 336,298
23 328,258 351,257 338,298 359,298
9 362,256 386,255 369,298 392,298
1 388,255 414,254 394,298 418,298
6 416,254 442,252 420,298 445,297
5 446,252 473,251 448,297 474,297
plate 274,243 481,230 294,309 481,309
12 92,34 111,33 82,77 103,77
23 113,33 134,32 105,77 127,77
12 136,31 157,30 128,77 151,76
9 167,30 190,28 161,76 186,76
8 192,28 216,27 188,76 212,76
6 219,27 243,26 215,76 241,75
1 245,25 271,24 243,75 270,75
plate 93,18 279,5 77,90 278,90
