12 104,261 126,264 98,310 122,311
28 127,264 148,267 123,311 144,312
15 149,267 167,269 145,312 165,313
3 175,270 190,273 173,313 189,314
2 192,273 207,275 191,314 205,314
1 208,275 221,277 207,314 221,315
7 223,277 235,279 222,315 235,315
plate 104,241 239,265 94,325 239,326
27 40,393 52,393 46,415 57,415
24 53,393 64,394 58,415 68,415
24 64,394 75,395 68,415 78,415
8 79,395 89,396 82,415 91,415
3 90,396 99,396 92,415 100,415
2 100,397 108,397 101,415 109,416
3 109,397 117,398 110,416 117,416
plate 35,381 120,389 46,420 120,420
