23 311,429 328,428 302,466 320,465
19 329,428 347,427 321,465 340,465
17 349,427 367,426 342,465 361,465
5 375,425 394,424 369,464 390,464
4 396,424 417,423 392,464 413,464
8 419,423 440,422 415,464 438,463
3 442,421 465,420 440,463 464,463
plate 313,416 470,404 298,476 470,476
18 33,189 69,193 41,266 76,267
13 73,194 106,198 80,267 111,268
16 109,198 138,202 114,268 142,269
2 151,204 178,207 155,270 180,270
2 181,208 205,211 183,271 206,271
4 206,211 229,214 208,271 229,272
6 231,214 252,217 232,272 252,273
plate 25,155 257,195 39,286 257,287
