23 362,195 373,194 356,220 367,220
26 374,194 385,194 369,220 380,220
28 387,194 399,193 382,220 395,219
8 405,193 418,192 400,219 414,219
8 418,192 432,191 415,219 429,219
8 433,191 447,190 430,219 445,219
3 449,190 462,190 447,219 462,218
plate 363,186 467,179 352,227 466,227
32 9,117 21,116 19,139 31,139
28 22,115 36,114 32,139 46,139
19 38,113 53,111 47,139 62,138
6 61,110 80,108 69,138 88,137
5 82,108 104,105 90,137 110,137
9 107,104 133,101 113,137 137,136
9 136,100 167,96 140,136 169,135
plate 3,108 176,78 20,144 177,143
