17 20,81 38,82 14,123 32,123
15 40,83 57,84 34,123 53,124
28 58,84 74,86 54,124 70,124
9 80,87 94,88 77,124 92,125
3 96,88 109,90 94,125 107,125
2 110,90 123,91 109,125 122,126
5 124,91 136,93 123,126 136,126
plate 20,65 139,80 9,135 139,136
10 107,180 123,178 118,210 133,209
13 125,178 142,177 134,209 151,209
11 144,177 162,175 152,209 170,209
4 170,175 190,173 177,209 196,208
7 192,173 214,171 198,208 219,208
8 217,171 240,169 221,208 243,207
3 243,169 269,167 246,207 270,207
plate 102,168 276,150 118,216 276,216
