11 37,205 52,205 45,233 58,233
11 53,205 67,206 59,233 73,233
14 70,206 83,207 75,233 88,233
9 89,207 102,207 93,233 105,234
8 103,207 116,208 106,234 118,234
4 118,208 130,208 120,234 131,234
8 131,209 143,209 132,234 143,234
plate 32,192 146,198 45,240 146,240
17 105,65 115,65 109,85 119,85
32 117,65 127,66 120,85 130,85
18 127,66 137,66 130,85 140,85
0 141,66 151,67 144,85 153,85
1 152,67 161,67 154,85 162,85
8 162,67 171,67 163,85 171,85
0 172,67 180,67 172,85 180,85
plate 102,56 183,59 109,90 183,90
